date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2021-03-04,AAPL,121.75,123.5999984741211,118.62000274658205,120.12999725341795,178155000.0,-0.015811898605432417,-0.015938240244790514,0.028950190346736397,0.018796386734111267,123.24285670689174,129.76523771740142,36.163657205432074,-3.078540166939433,-2.1105858007359686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2011556992186183,0.1084104706479722,0.0240757483989,0.7975009679794312,0.1784233301877975,0.1543475817888975,0.1543475817888975,0.0,1.0,0.0,0.1543475817888975,0.1543475817888975,0.0,0.0,0.8207468075671494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.41999816894533
2021-03-05,AAPL,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,153766600.0,0.010738374635987702,0.010681127752080855,0.029697056379930146,0.019115811446904007,122.68142809186664,129.1690470377604,39.03403024810526,-3.176769466203396,-2.3238225338294543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-0.0129774821051421,0.0245301871287535,0.4462961554527282,0.3345183506608009,0.2191854920238256,-0.2271106634289026,-0.2271106634289026,0.0,0.5,0.0,-0.3679756868630647,-0.0862456399947404,0.249016533255745,0.0,-0.4498537713654639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.36000061035156
2021-03-08,AAPL,120.93000030517578,121.0,116.20999908447266,116.36000061035156,154376600.0,-0.041673510417560844,-0.04256675574957569,0.03103111546171803,0.019516314639319826,122.01999991280692,128.16761852446058,32.80337350934221,-3.621173771255812,-2.583292781314726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0214292691524593,0.0323566454490803,0.0299240544438361,0.8843158721923828,0.085760074853897,0.0558360204100608,0.028113953769207,0.0,1.0,0.0,0.0071192182600498,0.1323934350162744,0.0807944997667713,0.0,0.5000787430158032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.08999633789062
2021-03-09,AAPL,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,129525800.0,0.04064967087253768,0.039845201651028894,0.03553746507254957,0.022128447496879852,121.99571337018695,127.42142813546317,42.1062496701359,-3.5507652482737484,-2.7767872747065305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2003923846626414,0.1191063591300161,0.0127835278399288,0.4559673182666302,0.5312491282820702,0.3793555001728235,0.3793555001728235,0.0,0.5,0.5,0.1632318062148988,0.5954791941307483,0.3820563239318366,0.0,1.5774473846938135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.9800033569336
2021-03-10,AAPL,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,111943300.0,-0.009166677797724065,-0.009208950319345988,0.0269050160973025,0.022082202757952633,120.87999943324498,126.61523764474052,40.68285492342277,-3.5436837629564906,-2.930166572356523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.1561119917889005,0.117287669076302,0.0272184271986285,0.8337315320968628,0.1390500261137882,0.1118315989151596,0.0252933632582426,0.0,1.0,0.0,-0.0091489929705857,0.267427485063672,0.1884073580418254,0.0,0.5793744052027873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.95999908447266
2021-03-11,AAPL,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,103026500.0,0.016502714386902317,0.016368024409213255,0.027808897540704845,0.022627921050083648,120.42857033865792,125.9461902436756,44.29997472841074,-3.3398033530272215,-3.0120939284906627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.098983201576251,0.0984293546481269,0.3340020477771759,0.2901415228843689,0.3758564591407776,0.0418544113636016,0.0418544113636016,0.0,0.0,0.0,0.0418544113636016,0.0418544113636016,0.0,0.0,0.3298020880804858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.02999877929688
2021-03-12,AAPL,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,88105100.0,-0.007625453527034254,-0.007654675948712608,0.026358853043094304,0.022633689838075375,120.28142765590123,125.2623806908017,42.97442433689787,-3.216195610583526,-3.0529142649092353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1754160192356647,0.1367842252098648,0.0360230677761137,0.6761050075292587,0.2878719046711921,0.2518488368950784,0.2518488368950784,0.0,0.5,0.5,0.0528787056915461,0.4508189680986106,0.3517328225689868,0.0,1.0341755979682508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.98999786376952
2021-03-15,AAPL,121.41000366210938,124.0,120.41999816894533,123.98999786376952,92403800.0,0.0244567389434609,0.024162461298138815,0.026974990538047517,0.023528647008187093,120.83285631452289,124.73190416608539,48.2790243450697,-2.8465748528069383,-3.011646382488776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3379887600675792,0.227728544132272,0.0117156850174069,0.4760071337223053,0.5122771859169006,0.5005615008994937,0.5005615008994937,0.0,0.0,1.0,0.5005615008994937,0.5005615008994937,0.0,0.0,1.8334690601275057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.56999969482422
2021-03-16,AAPL,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,115227900.0,0.012742978129499427,0.012662469607852778,0.02706069679748159,0.02378308750185036,121.42571367536273,124.26523771740142,50.904312656661475,-2.398506308449896,-2.8890183676810004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4192751304835365,0.2959367833240774,0.0117156850174069,0.4760071337223053,0.5122771859169006,0.5005615008994937,0.5005615008994937,0.0,0.0,1.0,0.5005615008994937,0.5005615008994937,0.0,0.0,1.683739635882107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.76000213623048
2021-03-17,AAPL,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,111932600.0,-0.006450565903976191,-0.006471460708227461,0.018667795927039262,0.02361815702526231,122.62571389334542,123.86380913144066,49.51668588789944,-2.0847372392437507,-2.7281621419935504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4599183156915151,0.3470929627179315,0.0117156850174069,0.4760071337223053,0.5122771859169006,0.5005615008994937,0.5005615008994937,0.0,0.0,1.0,0.5005615008994937,0.5005615008994937,0.0,0.0,1.565831745930747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.52999877929688
2021-03-18,AAPL,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,121229700.0,-0.033905124114335106,-0.03449323438986429,0.019933502915663735,0.024404945364984196,122.54571424211774,123.37285686674572,42.93455199193356,-2.152585247806357,-2.613046763156112,0.0,1.0,1.0,1.0,0.0258041680502333,0.0344490849463132,0.0409193523228168,0.9162154197692872,0.0428652130067348,0.0019458606839179,0.0019458606839179,0.0,1.0,0.0,0.0019458606839179,0.0019458606839179,0.0,0.0,-3.852577939736102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.98999786376952
2021-03-19,AAPL,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,185549500.0,-0.004480220036475413,-0.004490286299564161,0.01967440664796483,0.02438116282616906,122.5471420288086,122.90999930245536,42.16401138265399,-2.224288629567752,-2.53529513643844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2265179715204912,0.0320811573553242,0.922700822353363,0.0675525665283203,0.0097465636208653,-0.9129542587324976,-0.9129542587324976,1.0,0.0,0.0,-0.9129542587324976,-0.9129542587324976,0.0,0.0,-2.850741539529033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.38999938964844
2021-03-22,AAPL,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,111912300.0,0.028335707862409576,0.0279416777910253,0.02166374742164816,0.025330028676990773,122.75142778669085,122.60142807733445,48.438565727640736,-1.9838932812529748,-2.425014765401347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0080280156848916,0.0766763530541702,0.0663644992746412,0.656809076666832,0.2768264394253492,0.210461940150708,0.210461940150708,0.0,0.5,0.5,-0.0216177084483205,0.4425415887497366,0.4102627332494103,0.0,0.6118470361680105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.54000091552734
2021-03-23,AAPL,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,95467100.0,-0.006888714468965329,-0.00691255119515688,0.021612290664513333,0.024548562857697652,122.96714237758091,122.43666621616909,47.06390231747232,-1.8407470230302039,-2.3081612169271186,0.0,1.0,1.0,1.0,0.0171825561994034,0.0279770497968783,0.0477235019207,0.8959920406341553,0.0562844462692737,0.0085609443485736,0.0085609443485736,0.0,1.0,0.0,0.0085609443485736,0.0085609443485736,0.0,0.0,-0.8715986884129104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.08999633789062
2021-03-24,AAPL,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,88530500.0,-0.019993508726392273,-0.020196083590876768,0.020423234180497834,0.024891095159349737,122.40999930245536,122.16190410795666,43.25358906786936,-1.9030601827750644,-2.227141010096708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.58999633789062
2021-03-25,AAPL,119.54000091552734,121.66000366210938,119.0,120.58999633789062,98844700.0,0.0041635441356262515,0.004154900569348641,0.01945743749000589,0.02492550148530924,121.69857025146484,121.93523733956474,44.24565212912667,-1.8903076990107905,-2.159774347879525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.20999908447266
2021-03-26,AAPL,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,94071200.0,0.005141411107143501,0.005128239181954264,0.01987823042280337,0.023737971271324546,121.19142695835659,121.94571358816964,45.5175888119708,-1.8093155601631707,-2.0896825903362544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.1697047225686703,-0.0253380925724846,0.4366988744586705,0.4579837024211883,0.1053174450062214,-0.3313814294524491,-0.3313814294524491,0.5,0.5,0.0,-0.7470521167851985,0.0842892578803002,0.7348089043836505,0.0,-0.8990321757240896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.38999938964844
2021-03-29,AAPL,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,80819200.0,0.0014850285169158983,0.0014839269525026566,0.014691879222149633,0.0237351649175751,121.3142841884068,121.95190393357049,45.90344076832934,-1.710882201278082,-2.01392251252462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5028089612500267,-0.2279818694122092,0.8736990094184875,0.0885151475667953,0.0377858094871044,-0.8359131999313831,-0.8359131999313831,1.0,0.0,0.0,-0.8359131999313831,-0.8359131999313831,0.0,0.0,-2.271219681883416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.9000015258789
2021-03-30,AAPL,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,85671900.0,-0.012274469653688724,-0.01235042312195933,0.015462961748622998,0.02058543797195664,121.30142756870815,121.57618967692058,43.17748492899641,-1.733125043691274,-1.957763018757951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.1500015258789
2021-03-31,AAPL,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118323800.0,0.018765637792876655,0.01859173543586401,0.012813022113370306,0.020665114299254952,121.12428501674107,121.43476104736328,48.181724442950426,-1.5513138798418709,-1.876473190974735,0.0,1.0,1.0,1.0,0.0097670542237022,0.0215706754096589,0.0337103195488452,0.930227756500244,0.0360618717968463,0.002351552248001,0.002351552248001,0.0,1.0,0.0,0.002351552248001,0.002351552248001,0.0,0.0,-0.9383900198965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0
2021-04-01,AAPL,123.66000366210938,124.18000030517578,122.48999786376952,123.0,75089100.0,0.006958644809685222,0.006934545176822127,0.012896471204342697,0.020000774615326327,121.18999917166573,121.47952306838263,49.97411531812303,-1.323384299063136,-1.7658554125924153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1855645567067661,-0.1380664401000333,0.008796215057373,0.8507277965545654,0.1404760628938675,0.1316798478364944,0.1316798478364944,0.0,1.0,0.0,0.1316798478364944,0.1316798478364944,0.0,0.0,0.4554291112909583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.9000015258789
2021-04-05,AAPL,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,88651200.0,0.02357724817787732,0.023303597797653453,0.011663366376244466,0.02023320151632806,122.01999991280692,121.75428517659505,55.61504073354722,-0.8983865365702144,-1.5923616373879752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.20999908447266
2021-04-06,AAPL,126.5,127.12999725341795,125.6500015258789,126.20999908447266,80171300.0,0.002462252222689809,0.0024592258464686267,0.011743568801363713,0.020140911346352174,122.82285744803292,121.98238045828683,56.183808448992984,-0.5304439084435302,-1.3799780915990862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.9000015258789
2021-04-07,AAPL,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,83466700.0,0.013390400551981152,0.013301541498507596,0.011987393940353528,0.017498038404592464,123.77857208251953,122.53190431140717,59.249613827369494,-0.10130981520141802,-1.1242444363195527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.36000061035156
2021-04-08,AAPL,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,88844600.0,0.019233769000189582,0.01905113813636028,0.012309822510586052,0.015914785175686213,125.06000082833427,122.97333308628627,63.27747745581606,0.4323001257319703,-0.8129355239092482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.0
2021-04-09,AAPL,129.8000030517578,133.0399932861328,129.47000122070312,133.0,106686700.0,0.020251606146730827,0.020049269570346695,0.007623644353485888,0.01602570431290876,126.93142918178013,123.5933329264323,67.04236986297761,1.0560423370251897,-0.43913995172236064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.24000549316406
2021-04-12,AAPL,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,91420000.0,-0.013233041404781432,-0.01332137827298574,0.012783402014286226,0.016271667748307392,128.23000117710657,124.03523799351284,62.44598137964914,1.3922961619998944,-0.07285272897790968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.0617094454765667,-0.0880134136366168,0.0145455482415854,0.9087632298469543,0.0766912139952182,0.0621456657536327,0.0621456657536327,0.0,1.0,0.0,0.061642535123974,0.0626487963832914,0.0008894177001357,0.0,0.2634994568666701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.42999267578125
2021-04-13,AAPL,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,91266500.0,0.024306515156183428,0.024015813033877897,0.013645388883329206,0.01665015186583452,129.86285727364677,124.67333294096447,66.87840194993751,1.8943481800435364,0.32058745282637957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.02999877929688
2021-04-14,AAPL,134.94000244140625,135.0,131.66000366210938,132.02999877929688,87222800.0,-0.017853113347054084,-0.018014402737185797,0.016851083364365707,0.016766522584205988,130.7385711669922,125.05619012741815,61.04109240198579,2.0746532602152428,0.6714006143041522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0050547264776949,-0.0480553356194734,0.0154535295441746,0.8972740769386292,0.0872724279761314,0.0718188984319567,0.0718188984319567,0.0,1.0,0.0,0.0718188984319567,0.0718188984319567,0.0,0.0,0.2852290184975206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.5
2021-04-15,AAPL,133.82000732421875,135.0,133.63999938964844,134.5,89347100.0,0.018707878842231906,0.01853503879643359,0.01725289394389211,0.01698345299717479,131.9228570120675,125.48142823718842,64.47748126650941,2.3893122863863,1.0149829487205817,0.0,1.0,1.0,1.0,-0.3421295477928291,-0.1573285308950958,0.7178183197975159,0.2583895027637481,0.0237921699881553,-0.6940261498093605,-0.6940261498093605,1.0,0.0,0.0,-0.6940261498093605,-0.6940261498093605,0.0,0.0,-27.826611266013227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.16000366210938
2021-04-16,AAPL,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,84922400.0,-0.002527853813313219,-0.0025310542303591532,0.017641886920573717,0.01689194889056838,132.817143031529,125.92904735746838,63.645289237890246,2.581489168410698,1.328284192658605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.83999633789062
2021-04-19,AAPL,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,94264200.0,0.005068520104500429,0.0050557183954005325,0.01679843718558839,0.014481791757502615,133.45714242117745,126.6104758126395,64.62858154775387,2.7568808516156764,1.6140035244500193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4654136704150675,-0.2700120185415625,0.9485328197479248,0.0388164110481739,0.0126507524400949,-0.93588206730783,-0.93588206730783,1.0,0.0,0.0,-0.93588206730783,-0.93588206730783,0.0,0.0,-2.456561273591225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.11000061035156
